DEBUG 2019-10-14 12:17:01,149 - findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-Oblique.ttf) oblique normal 400 normal>) = 10.15
DEBUG 2019-10-14 12:17:01,149 - findfont: score(<Font 'DejaVu Sans' (DejaVuSans-Oblique.ttf) oblique normal 400 normal>) = 10.15
DEBUG 2019-10-14 12:17:01,149 - findfont: score(<Font 'DejaVu Sans Display' (DejaVuSansDisplay.ttf) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,149 - findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-BoldOblique.ttf) oblique normal bold normal>) = 10.434999999999999
DEBUG 2019-10-14 12:17:01,149 - findfont: score(<Font 'cmtt10' (cmtt10.ttf) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,149 - findfont: score(<Font 'STIXNonUnicode' (STIXNonUniBol.ttf) normal normal bold normal>) = 11.335
DEBUG 2019-10-14 12:17:01,150 - findfont: score(<Font 'cmmi10' (cmmi10.ttf) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,150 - findfont: score(<Font 'DejaVu Sans' (DejaVuSans-BoldOblique.ttf) oblique normal bold normal>) = 10.434999999999999
DEBUG 2019-10-14 12:17:01,150 - findfont: score(<Font 'STIXGeneral' (STIXGeneral.ttf) normal normal regular normal>) = 1.05
DEBUG 2019-10-14 12:17:01,150 - findfont: score(<Font 'DejaVu Serif' (DejaVuSerif.ttf) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,150 - findfont: score(<Font 'STIXGeneral' (STIXGeneralItalic.ttf) italic normal 400 normal>) = 0.05
DEBUG 2019-10-14 12:17:01,150 - findfont: score(<Font 'cmsy10' (cmsy10.ttf) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,150 - findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-Italic.ttf) italic normal 400 normal>) = 10.05
DEBUG 2019-10-14 12:17:01,150 - findfont: score(<Font 'STIXNonUnicode' (STIXNonUni.ttf) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,150 - findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-BoldItalic.ttf) italic normal bold normal>) = 10.335
DEBUG 2019-10-14 12:17:01,150 - findfont: score(<Font 'STIXSizeThreeSym' (STIXSizThreeSymBol.ttf) normal normal bold normal>) = 11.335
DEBUG 2019-10-14 12:17:01,150 - findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono.ttf) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,150 - findfont: score(<Font 'DejaVu Serif Display' (DejaVuSerifDisplay.ttf) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,150 - findfont: score(<Font 'cmr10' (cmr10.ttf) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,150 - findfont: score(<Font 'DejaVu Sans' (DejaVuSans.ttf) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,151 - findfont: score(<Font 'STIXGeneral' (STIXGeneralBolIta.ttf) italic normal bold normal>) = 0.33499999999999996
DEBUG 2019-10-14 12:17:01,151 - findfont: score(<Font 'STIXSizeTwoSym' (STIXSizTwoSymBol.ttf) normal normal bold normal>) = 11.335
DEBUG 2019-10-14 12:17:01,151 - findfont: score(<Font 'STIXSizeTwoSym' (STIXSizTwoSymReg.ttf) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,151 - findfont: score(<Font 'STIXNonUnicode' (STIXNonUniIta.ttf) italic normal 400 normal>) = 10.05
DEBUG 2019-10-14 12:17:01,151 - findfont: score(<Font 'cmex10' (cmex10.ttf) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,151 - findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-Bold.ttf) normal normal bold normal>) = 11.335
DEBUG 2019-10-14 12:17:01,151 - findfont: score(<Font 'STIXSizeFourSym' (STIXSizFourSymBol.ttf) normal normal bold normal>) = 11.335
DEBUG 2019-10-14 12:17:01,151 - findfont: score(<Font 'STIXSizeFourSym' (STIXSizFourSymReg.ttf) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,151 - findfont: score(<Font 'STIXGeneral' (STIXGeneralBol.ttf) normal normal bold normal>) = 1.335
DEBUG 2019-10-14 12:17:01,151 - findfont: score(<Font 'STIXSizeOneSym' (STIXSizOneSymBol.ttf) normal normal bold normal>) = 11.335
DEBUG 2019-10-14 12:17:01,151 - findfont: score(<Font 'STIXSizeOneSym' (STIXSizOneSymReg.ttf) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,151 - findfont: score(<Font 'STIXSizeFiveSym' (STIXSizFiveSymReg.ttf) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,151 - findfont: score(<Font 'cmb10' (cmb10.ttf) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,151 - findfont: score(<Font 'STIXNonUnicode' (STIXNonUniBolIta.ttf) italic normal bold normal>) = 10.335
DEBUG 2019-10-14 12:17:01,151 - findfont: score(<Font 'DejaVu Sans' (DejaVuSans-Bold.ttf) normal normal bold normal>) = 11.335
DEBUG 2019-10-14 12:17:01,152 - findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-Bold.ttf) normal normal bold normal>) = 11.335
DEBUG 2019-10-14 12:17:01,152 - findfont: score(<Font 'STIXSizeThreeSym' (STIXSizThreeSymReg.ttf) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,152 - findfont: score(<Font 'Estrangelo TurAbdin' (SyrCOMTurAbdin.otf) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,152 - findfont: score(<Font 'Lao Sangam MN' (Lao Sangam MN.ttf) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,152 - findfont: score(<Font 'Khmer Sangam MN' (Khmer Sangam MN.ttf) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,152 - findfont: score(<Font 'Noto Sans Cypriot' (NotoSansCypriot-Regular.ttf) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,152 - findfont: score(<Font 'Sinhala MN' (Sinhala MN.ttc) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,152 - findfont: score(<Font 'Estrangelo Antioch' (SyrCOMAntioch.otf) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,152 - findfont: score(<Font 'Noto Sans Tai Viet' (NotoSansTaiViet-Regular.ttf) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,152 - findfont: score(<Font 'Noto Sans Tagbanwa' (NotoSansTagbanwa-Regular.ttf) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,152 - findfont: score(<Font 'Bitstream Vera Sans' (Vera.ttf) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,152 - findfont: score(<Font 'Times New Roman' (Times New Roman Italic.ttf) italic normal roman normal>) = 10.145
DEBUG 2019-10-14 12:17:01,152 - findfont: score(<Font 'Noto Sans Inscriptional Pahlavi' (NotoSansInscriptionalPahlavi-Regular.ttf) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,152 - findfont: score(<Font 'Bitstream Vera Sans Mono' (VeraMoBd.ttf) normal normal bold normal>) = 11.335
DEBUG 2019-10-14 12:17:01,152 - findfont: score(<Font 'Chalkboard SE' (ChalkboardSE.ttc) normal normal light normal>) = 11.24
DEBUG 2019-10-14 12:17:01,152 - findfont: score(<Font 'Thonburi' (Thonburi.ttc) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,152 - findfont: score(<Font 'Lao MN' (Lao MN.ttc) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,152 - findfont: score(<Font 'Arial Narrow' (Arial Narrow.ttf) normal normal 400 condensed>) = 11.25
DEBUG 2019-10-14 12:17:01,152 - findfont: score(<Font 'PT Serif' (PTSerif.ttc) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,153 - findfont: score(<Font 'DecoType Naskh' (DecoTypeNaskh.ttc) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,153 - findfont: score(<Font 'Serto Jerusalem' (SyrCOMJerusalem.otf) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,153 - findfont: score(<Font 'Beirut' (Beirut.ttc) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,153 - findfont: score(<Font 'Plantagenet Cherokee' (PlantagenetCherokee.ttf) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,153 - findfont: score(<Font 'Gujarati MT' (GujaratiMT.ttc) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,153 - findfont: score(<Font '.SF NS Mono' (SFNSMono.ttf) normal normal light normal>) = 11.24
DEBUG 2019-10-14 12:17:01,153 - findfont: score(<Font '.SF NS Text Condensed' (SFNSTextCondensed-Bold.otf) normal normal bold condensed>) = 11.535
DEBUG 2019-10-14 12:17:01,153 - findfont: score(<Font 'Noto Sans Lisu' (NotoSansLisu-Regular.ttf) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,153 - findfont: score(<Font 'Noto Sans Cham' (NotoSansCham-Regular.ttf) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,153 - findfont: score(<Font 'Noto Sans Old South Arabian' (NotoSansOldSouthArabian-Regular.ttf) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,153 - findfont: score(<Font 'Microsoft Sans Serif' (Microsoft Sans Serif.ttf) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,153 - findfont: score(<Font 'Webdings' (Webdings.ttf) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,153 - findfont: score(<Font '.SF Compact Display' (SFCompactDisplay.ttf) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,153 - findfont: score(<Font 'Courier New' (Courier New Bold Italic.ttf) italic normal bold normal>) = 10.335
DEBUG 2019-10-14 12:17:01,153 - findfont: score(<Font 'Arial Hebrew' (ArialHB.ttc) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,153 - findfont: score(<Font 'Futura' (Futura.ttc) normal normal medium normal>) = 11.145
DEBUG 2019-10-14 12:17:01,153 - findfont: score(<Font 'Noto Sans Syriac' (NotoSansSyriac-Regular.ttf) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,153 - findfont: score(<Font 'Noto Sans Buginese' (NotoSansBuginese-Regular.ttf) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,153 - findfont: score(<Font 'Noto Sans Gothic' (NotoSansGothic-Regular.ttf) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,153 - findfont: score(<Font 'Georgia' (Georgia Bold.ttf) normal normal bold normal>) = 11.335
DEBUG 2019-10-14 12:17:01,154 - findfont: score(<Font 'Hiragino Sans' (ヒラギノ角ゴシック W3.ttc) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,154 - findfont: score(<Font 'Sathu' (Sathu.ttf) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,154 - findfont: score(<Font 'Bitstream Vera Sans' (VeraBd.ttf) normal normal bold normal>) = 11.335
DEBUG 2019-10-14 12:17:01,154 - findfont: score(<Font 'Waseem' (Waseem.ttc) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,154 - findfont: score(<Font 'Mshtakan' (Mshtakan.ttc) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,154 - findfont: score(<Font 'Sana' (Sana.ttc) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,154 - findfont: score(<Font 'Tamil Sangam MN' (Tamil Sangam MN.ttc) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,154 - findfont: score(<Font 'Noto Sans Shavian' (NotoSansShavian-Regular.ttf) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,154 - findfont: score(<Font '.SF NS Display Condensed' (SFNSDisplayCondensed-Semibold.otf) normal normal semibold condensed>) = 11.44
DEBUG 2019-10-14 12:17:01,154 - findfont: score(<Font 'Noto Sans Phoenician' (NotoSansPhoenician-Regular.ttf) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,154 - findfont: score(<Font 'Heiti TC' (STHeiti Medium.ttc) normal normal medium normal>) = 11.145
DEBUG 2019-10-14 12:17:01,154 - findfont: score(<Font 'Noto Sans Samaritan' (NotoSansSamaritan-Regular.ttf) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,154 - findfont: score(<Font 'STIXSizeOneSym' (STIXSizOneSymBol.otf) normal normal bold normal>) = 11.335
DEBUG 2019-10-14 12:17:01,154 - findfont: score(<Font '.SF NS Display Condensed' (SFNSDisplayCondensed-Bold.otf) normal normal bold condensed>) = 11.535
DEBUG 2019-10-14 12:17:01,154 - findfont: score(<Font 'Noto Sans Imperial Aramaic' (NotoSansImperialAramaic-Regular.ttf) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,154 - findfont: score(<Font 'Noto Sans Tai Tham' (NotoSansTaiTham-Regular.ttf) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,154 - findfont: score(<Font 'PingFang HK' (PingFang.ttc) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,154 - findfont: score(<Font 'Noto Sans Tagalog' (NotoSansTagalog-Regular.ttf) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,154 - findfont: score(<Font 'Noto Sans Rejang' (NotoSansRejang-Regular.ttf) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,155 - findfont: score(<Font 'Marion' (Marion.ttc) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,155 - findfont: score(<Font 'Noto Nastaliq Urdu' (NotoNastaliq.ttc) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,155 - findfont: score(<Font 'STIXGeneral' (STIXGeneral.otf) normal normal regular normal>) = 1.05
DEBUG 2019-10-14 12:17:01,155 - findfont: score(<Font 'Verdana' (Verdana Bold.ttf) normal normal bold normal>) = 11.335
DEBUG 2019-10-14 12:17:01,155 - findfont: score(<Font 'Arial Black' (Arial Black.ttf) normal normal black normal>) = 11.525
DEBUG 2019-10-14 12:17:01,155 - findfont: score(<Font 'DIN Alternate' (DIN Alternate Bold.ttf) normal normal bold normal>) = 11.335
DEBUG 2019-10-14 12:17:01,155 - findfont: score(<Font 'Trebuchet MS' (Trebuchet MS Italic.ttf) italic normal 400 normal>) = 10.05
DEBUG 2019-10-14 12:17:01,155 - findfont: score(<Font 'Helvetica Neue' (HelveticaNeue.ttc) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,155 - findfont: score(<Font 'Telugu Sangam MN' (Telugu Sangam MN.ttc) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,155 - findfont: score(<Font 'Noto Sans Meetei Mayek' (NotoSansMeeteiMayek-Regular.ttf) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,155 - findfont: score(<Font 'Luxi Sans' (luxisri.ttf) oblique normal 400 normal>) = 10.15
DEBUG 2019-10-14 12:17:01,155 - findfont: score(<Font 'Avenir Next' (Avenir Next.ttc) normal normal bold normal>) = 11.335
DEBUG 2019-10-14 12:17:01,155 - findfont: score(<Font '.SF Compact Rounded' (SFCompactRounded.ttf) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,155 - findfont: score(<Font 'Noto Sans Ogham' (NotoSansOgham-Regular.ttf) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,155 - findfont: score(<Font 'Noto Sans Tai Le' (NotoSansTaiLe-Regular.ttf) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,155 - findfont: score(<Font '.LastResort' (LastResort.otf) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,155 - findfont: score(<Font 'STIXSizeTwoSym' (STIXSizTwoSymReg.otf) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,155 - findfont: score(<Font 'Bangla MN' (Bangla MN.ttc) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,155 - findfont: score(<Font 'Luxi Mono' (luximbi.ttf) oblique normal bold normal>) = 10.434999999999999
DEBUG 2019-10-14 12:17:01,155 - findfont: score(<Font 'Apple SD Gothic Neo' (AppleSDGothicNeo.ttc) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,156 - findfont: score(<Font 'Damascus' (Damascus.ttc) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,156 - findfont: score(<Font 'Songti SC' (Songti.ttc) normal normal black normal>) = 11.525
DEBUG 2019-10-14 12:17:01,156 - findfont: score(<Font 'Georgia' (Georgia Italic.ttf) italic normal 400 normal>) = 10.05
DEBUG 2019-10-14 12:17:01,156 - findfont: score(<Font 'Bodoni 72 Oldstyle' (Bodoni 72 OS.ttc) normal normal book normal>) = 11.05
DEBUG 2019-10-14 12:17:01,156 - findfont: score(<Font 'Telugu MN' (Telugu MN.ttc) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,156 - findfont: score(<Font 'STIXNonUnicode' (STIXNonUni.otf) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,156 - findfont: score(<Font 'Noto Sans Mongolian' (NotoSansMongolian-Regular.ttf) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,156 - findfont: score(<Font 'Kohinoor Gujarati' (KohinoorGujarati.ttc) normal normal bold normal>) = 11.335
DEBUG 2019-10-14 12:17:01,156 - findfont: score(<Font 'Trebuchet MS' (Trebuchet MS.ttf) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,156 - findfont: score(<Font 'Verdana' (Verdana Italic.ttf) italic normal 400 normal>) = 10.05
DEBUG 2019-10-14 12:17:01,156 - findfont: score(<Font 'Al Nile' (Al Nile.ttc) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,156 - findfont: score(<Font 'Arial Narrow' (Arial Narrow Bold.ttf) normal normal bold condensed>) = 11.535
DEBUG 2019-10-14 12:17:01,156 - findfont: score(<Font 'Andale Mono' (Andale Mono.ttf) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,156 - findfont: score(<Font 'Didot' (Didot.ttc) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,156 - findfont: score(<Font 'Noto Sans Carian' (NotoSansCarian-Regular.ttf) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,156 - findfont: score(<Font 'DIN Condensed' (DIN Condensed Bold.ttf) normal normal bold condensed>) = 11.535
DEBUG 2019-10-14 12:17:01,156 - findfont: score(<Font 'STIXNonUnicode' (STIXNonUniBolIta.otf) italic normal bold normal>) = 10.335
DEBUG 2019-10-14 12:17:01,156 - findfont: score(<Font '.Keyboard' (Keyboard.ttf) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,156 - findfont: score(<Font 'Goha-Tibeb Zemen' (GohaTibebZemen.ttf) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,156 - findfont: score(<Font 'ITF Devanagari' (ITFDevanagari.ttc) normal normal book normal>) = 11.05
DEBUG 2019-10-14 12:17:01,157 - findfont: score(<Font 'STIXGeneral' (STIXGeneralItalic.otf) italic normal 400 normal>) = 0.05
DEBUG 2019-10-14 12:17:01,157 - findfont: score(<Font 'Arial' (Arial.ttf) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,157 - findfont: score(<Font 'Noto Sans Kharoshthi' (NotoSansKharoshthi-Regular.ttf) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,157 - findfont: score(<Font 'Noto Sans Inscriptional Parthian' (NotoSansInscriptionalParthian-Regular.ttf) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,157 - findfont: score(<Font 'System Font' (SFNSItalic.ttf) italic normal regular normal>) = 10.05
DEBUG 2019-10-14 12:17:01,157 - findfont: score(<Font 'Apple Braille' (Apple Braille Outline 8 Dot.ttf) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,157 - findfont: score(<Font 'Seravek' (Seravek.ttc) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,157 - findfont: score(<Font 'Trebuchet MS' (Trebuchet MS Bold Italic.ttf) italic normal bold normal>) = 10.335
DEBUG 2019-10-14 12:17:01,157 - findfont: score(<Font 'STIXNonUnicode' (STIXNonUniBol.otf) normal normal bold normal>) = 11.335
DEBUG 2019-10-14 12:17:01,157 - findfont: score(<Font 'Baghdad' (Baghdad.ttc) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,157 - findfont: score(<Font 'Luxi Mono' (luximri.ttf) oblique normal 400 normal>) = 10.15
DEBUG 2019-10-14 12:17:01,157 - findfont: score(<Font 'Heiti TC' (STHeiti Light.ttc) normal normal light normal>) = 11.24
DEBUG 2019-10-14 12:17:01,157 - findfont: score(<Font 'Luxi Serif' (luxirb.ttf) normal normal bold normal>) = 11.335
DEBUG 2019-10-14 12:17:01,157 - findfont: score(<Font 'Noto Sans Buhid' (NotoSansBuhid-Regular.ttf) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,157 - findfont: score(<Font 'STIXVariants' (STIXVar.otf) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,157 - findfont: score(<Font 'Bitstream Vera Sans Mono' (VeraMoBI.ttf) oblique normal bold normal>) = 10.434999999999999
DEBUG 2019-10-14 12:17:01,157 - findfont: score(<Font 'Noto Sans Limbu' (NotoSansLimbu-Regular.ttf) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,157 - findfont: score(<Font 'STIXSizeFourSym' (STIXSizFourSymReg.otf) normal normal regular normal>) = 11.05
DEBUG 2019-10-14 12:17:01,157 - findfont: score(<Font 'STIXSizeThreeSym' (STIXSizThreeSymBol.otf) normal normal bold normal>) = 11.335
DEBUG 2019-10-14 12:17:01,158 - findfont: score(<Font 'Bangla Sangam MN' (Bangla Sangam MN.ttc) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,158 - findfont: score(<Font 'Gurmukhi Sangam MN' (Gurmukhi Sangam MN.ttc) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,158 - findfont: score(<Font 'Al Bayan' (AlBayan.ttc) normal normal 400 normal>) = 11.05
DEBUG 2019-10-14 12:17:01,158 - findfont: score(<Font 'Times New Roman' (Times New Roman Bold Italic.ttf) italic normal roman normal>) = 10.145
DEBUG 2019-10-14 12:17:01,158 - findfont: score(<Font 'STIXSizeFourSym' (STIXSizFourSymBol.otf) normal normal bold normal>) = 11.335
